TimeSeries ID,telemetry-explorer-0-0
Tue Mar 25 2025 23:04:00 GMT+0800 (Malaysia Time),14.525030636418487
Tue Mar 25 2025 23:05:00 GMT+0800 (Malaysia Time),14.608813947620462
Tue Mar 25 2025 23:06:00 GMT+0800 (Malaysia Time),14.532728985686491
Tue Mar 25 2025 23:07:00 GMT+0800 (Malaysia Time),7.725641723732323
Tue Mar 25 2025 23:08:00 GMT+0800 (Malaysia Time),7.5876741204914735
Tue Mar 25 2025 23:09:00 GMT+0800 (Malaysia Time),7.405882545150013
Tue Mar 25 2025 23:10:00 GMT+0800 (Malaysia Time),7.391883874190496
Tue Mar 25 2025 23:11:00 GMT+0800 (Malaysia Time),7.443031936738335
Tue Mar 25 2025 23:12:00 GMT+0800 (Malaysia Time),7.475910306919426
Tue Mar 25 2025 23:13:00 GMT+0800 (Malaysia Time),7.543723528703021
Tue Mar 25 2025 23:14:00 GMT+0800 (Malaysia Time),7.384653540069623
Tue Mar 25 2025 23:15:00 GMT+0800 (Malaysia Time),7.505820910854212
Tue Mar 25 2025 23:16:00 GMT+0800 (Malaysia Time),8.706594649330842
Tue Mar 25 2025 23:17:00 GMT+0800 (Malaysia Time),7.560221495339469
Tue Mar 25 2025 23:18:00 GMT+0800 (Malaysia Time),7.715588172626095
Tue Mar 25 2025 23:19:00 GMT+0800 (Malaysia Time),7.519669662475503
Tue Mar 25 2025 23:20:00 GMT+0800 (Malaysia Time),7.509125258874025
Tue Mar 25 2025 23:21:00 GMT+0800 (Malaysia Time),7.356561161123641
Tue Mar 25 2025 23:22:00 GMT+0800 (Malaysia Time),7.3774074704530745
Tue Mar 25 2025 23:23:00 GMT+0800 (Malaysia Time),7.318685610000762
Tue Mar 25 2025 23:24:00 GMT+0800 (Malaysia Time),7.4360445538406195
Tue Mar 25 2025 23:25:00 GMT+0800 (Malaysia Time),7.344565867084723
Tue Mar 25 2025 23:26:00 GMT+0800 (Malaysia Time),5.7998114047391205
Wed Mar 26 2025 02:44:00 GMT+0800 (Malaysia Time),2.4048676936756546
Wed Mar 26 2025 02:45:00 GMT+0800 (Malaysia Time),7.5134463899044315
Wed Mar 26 2025 02:46:00 GMT+0800 (Malaysia Time),7.036282102679222
Wed Mar 26 2025 02:47:00 GMT+0800 (Malaysia Time),31.56303799697031
Wed Mar 26 2025 02:48:00 GMT+0800 (Malaysia Time),47.08253549024007
Wed Mar 26 2025 02:49:00 GMT+0800 (Malaysia Time),22.48124544740022
Wed Mar 26 2025 02:50:00 GMT+0800 (Malaysia Time),32.52231362722791
Wed Mar 26 2025 02:51:00 GMT+0800 (Malaysia Time),16.3286372891487
Wed Mar 26 2025 02:52:00 GMT+0800 (Malaysia Time),39.40845176024379
Wed Mar 26 2025 02:53:00 GMT+0800 (Malaysia Time),18.658494069400465
Wed Mar 26 2025 02:54:00 GMT+0800 (Malaysia Time),19.923483198857266
Wed Mar 26 2025 02:55:00 GMT+0800 (Malaysia Time),32.63694607520397
Wed Mar 26 2025 02:56:00 GMT+0800 (Malaysia Time),16.128975963243153
Wed Mar 26 2025 02:57:00 GMT+0800 (Malaysia Time),41.181506789570115
Wed Mar 26 2025 02:58:00 GMT+0800 (Malaysia Time),18.156985311290775
Wed Mar 26 2025 02:59:00 GMT+0800 (Malaysia Time),29.45131192565741
Wed Mar 26 2025 03:00:00 GMT+0800 (Malaysia Time),33.4427804450413
Wed Mar 26 2025 03:01:00 GMT+0800 (Malaysia Time),16.549119270678432
Wed Mar 26 2025 03:02:00 GMT+0800 (Malaysia Time),38.418332961659125
Wed Mar 26 2025 03:03:00 GMT+0800 (Malaysia Time),22.933837180574606
Wed Mar 26 2025 03:04:00 GMT+0800 (Malaysia Time),15.052002643316367
Wed Mar 26 2025 03:05:00 GMT+0800 (Malaysia Time),25.780158992693828
Wed Mar 26 2025 03:06:00 GMT+0800 (Malaysia Time),36.528725429844926
Wed Mar 26 2025 03:07:00 GMT+0800 (Malaysia Time),25.11420986056564
Wed Mar 26 2025 03:08:00 GMT+0800 (Malaysia Time),35.242929352668696
Wed Mar 26 2025 03:09:00 GMT+0800 (Malaysia Time),15.393466381175143
Wed Mar 26 2025 03:10:00 GMT+0800 (Malaysia Time),15.776248168138235
